6.551524438775510259e-04 5.575383918367350644e-03 1.189399132653062158e-02 1.149504336734693925e-03
6.575790459183673484e-04 5.601601755102045450e-03 1.190553026530613220e-02 1.158528438775510098e-03
6.592316275510204035e-04 5.626655010204087079e-03 1.190581324489796769e-02 1.167296948979591915e-03
6.601101887755101913e-04 5.650543683673474663e-03 1.189484026530613150e-02 1.175809867346938511e-03
6.602147295918367118e-04 5.673267775510209936e-03 1.187261132653062018e-02 1.184067193877550968e-03
6.595452499999999649e-04 5.694827285714292031e-03 1.183912642857143718e-02 1.192068928571428420e-03
6.581017499999999507e-04 5.715222214285720082e-03 1.179438557142857905e-02 1.199815071428571300e-03
6.558842295918366691e-04 5.734452561224496689e-03 1.173838875510204750e-02 1.207305622448979609e-03
6.528926887755101202e-04 5.752518326530618384e-03 1.167113597959184255e-02 1.214540581632652912e-03
6.491271275510203040e-04 5.769419510204088636e-03 1.159262724489796420e-02 1.221519948979591643e-03
6.445875459183672204e-04 5.785156112244903975e-03 1.150286255102041244e-02 1.228243724489795803e-03
6.392739438775509779e-04 5.799728132653067872e-03 1.140184189795918727e-02 1.234711908163265391e-03
6.331863214285714681e-04 5.813135571428578591e-03 1.128956528571428870e-02 1.240924499999999974e-03
6.263246785714285825e-04 5.825378428571436132e-03 1.116603271428571673e-02 1.246881500000000201e-03
6.192319837846956693e-04 5.836774419870160643e-03 1.103709731854793374e-02 1.252614459752302619e-03
6.116047820775584974e-04 5.847253909072454639e-03 1.089793898337540826e-02 1.258164165539822719e-03
6.034430734500168501e-04 5.856816896178318986e-03 1.074855770876813679e-02 1.263530617362560501e-03
5.947468579020707274e-04 5.865463381187753684e-03 1.058895349472612109e-02 1.268713815220515531e-03
5.855161354337203462e-04 5.873193364100759602e-03 1.041912634124935941e-02 1.273713759113688244e-03
5.757509060449652726e-04 5.880006844917335870e-03 1.023907624833785175e-02 1.278530449042078639e-03
5.654511697358059405e-04 5.885903823637482490e-03 1.004880321599159985e-02 1.283163885005686282e-03
5.546169265062422414e-04 5.890884300261198595e-03 9.848307244210603717e-03 1.287614067004511607e-03
5.432481763562740668e-04 5.894948274788487652e-03 9.637588332994859869e-03 1.291880995038554398e-03
5.313449192859015253e-04 5.898095747219346194e-03 9.416646482344373514e-03 1.295964669107814654e-03
5.189071552951247251e-04 5.900326717553774220e-03 9.185481692259141184e-03 1.299865089212292376e-03
5.059348843839432328e-04 5.901641185791773464e-03 8.944093962739162879e-03 1.303582255351987780e-03
4.924281065523574818e-04 5.902039151933343927e-03 8.692483293784440332e-03 1.307116167526900649e-03
4.783868218003672554e-04 5.901520615978483875e-03 8.430649685394971810e-03 1.310466825737030983e-03
4.641563413524623749e-04 5.900765547314949094e-03 8.168582311040145649e-03 1.313738383043603405e-03
4.497366652086428945e-04 5.899773945942739586e-03 7.906281170719965321e-03 1.316930839446617697e-03
4.351277933689088684e-04 5.898545811861857086e-03 7.643746264434425619e-03 1.320044194946073859e-03
4.203297258332601340e-04 5.897081145072298122e-03 7.380977592183528280e-03 1.323078449541972325e-03
4.053424626016968540e-04 5.895379945574066166e-03 7.117975153967275037e-03 1.326033603234312661e-03
