origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,5.417073281266648,44,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,2.750880287207081,44,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0968000912863185,44,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,44,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,9.953873579233967,45,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,9.884664459869448,45,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,11.089143944912898,45,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,13.719680488998765,45,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,17.652281660427917,45,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,21.966645038914013,45,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,24.870539780037294,45,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,25.685488117689996,45,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,25.057185205758927,45,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,23.007302790315176,45,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,20.494968189936433,45,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,17.8556115954828,45,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,15.006358260348252,45,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,13.227633989387728,45,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,11.491756351341431,45,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,9.038357100128728,45,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,6.066066359856507,45,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,3.0671815274216687,45,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.2122775270578254,45,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,45,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,10.037961501362172,46,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,10.124829599677089,46,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,11.801576445545304,46,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,15.184069101184571,46,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,19.909250350222766,46,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,23.713067879093142,46,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,24.536097895239788,46,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,22.65121674811142,46,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,19.83683853114364,46,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,17.693976328239565,46,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,16.384399011005282,46,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,15.269099942833826,46,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,13.499656441862857,46,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,11.182176316668922,46,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,8.507592107255963,46,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,5.744088012128447,46,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,3.3241378381622284,46,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.5190369524489502,46,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,46,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,46,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,11.28703407235068,47,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,10.930154387432463,47,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,11.76742009042837,47,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,13.922491201590553,47,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,17.129649664989472,47,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,19.64119261851181,47,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,19.82419523595086,47,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,18.022435667120913,47,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,15.712664026381601,47,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,14.244588323769051,47,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,13.582174162428139,47,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,13.033629560509537,47,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,11.853975551244506,47,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,10.362542231416667,47,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,8.473613035987299,47,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,6.183310147643435,47,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,3.8582459702170193,47,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.8474500931772844,47,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,47,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,47,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,8.24797028279813,48,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,7.8048746386850265,48,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,8.769054005145637,48,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,11.177195908582028,48,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,15.030048836053238,48,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,19.84828164381571,48,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,23.729913815046825,48,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,25.400137313342185,48,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,25.214937020194995,48,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,23.50862389547471,48,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,21.3797223414357,48,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,18.997635397270432,48,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,16.166261819096448,48,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,14.220891594588988,48,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,12.317024547761484,48,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,9.697722497108513,48,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,6.537286988164437,48,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,3.3267895440223008,48,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.322549821217406,48,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,48,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,7.2176474627508025,49,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,6.394227057696055,49,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,7.581259901501142,49,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,10.341764239702885,49,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,14.419617609479038,49,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,19.120589997282046,49,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,22.669443499072454,49,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,23.952405644498086,49,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,23.488608924361735,49,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,21.944124720846684,49,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,20.18681638750068,49,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,18.109407711224776,49,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,15.398591484211536,49,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,13.240322558470986,49,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,11.19409991200877,49,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,8.681450176408607,49,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,5.817596936494249,49,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,2.9687932599147597,49,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.185150081505615,49,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,49,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,9.204302531593454,50,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,8.090864703142874,50,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,9.288277333508397,50,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,12.170461032916851,50,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,16.30243192009797,50,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,20.844527032331438,50,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,24.06386652053841,50,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,25.052038583664956,50,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,24.446543761591904,50,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,22.814954229950693,50,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,20.930410445729212,50,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,18.67266045481849,50,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,15.776296604672734,50,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,13.579792775229796,50,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,11.577474360245995,50,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,9.0826475004903,50,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,6.159340360384516,50,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,3.177126799656318,50,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.2820416654331417,50,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,50,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,7.429105858315016,51,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,6.650220079978481,51,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,7.949593188922405,51,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,10.654158796706902,51,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,14.308385363262508,51,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,18.426601354971005,51,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,21.858671153339085,51,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,23.852090542967147,51,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,24.739368009221174,51,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,24.5158939671181,51,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,23.643187784333534,51,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,21.86347770640621,51,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,18.85704934892252,51,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,16.2075399639748,51,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,13.533875843995173,51,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,10.316370732693086,51,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,6.789368169009431,51,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,3.40199415709567,51,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.336357654787166,51,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,51,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,6.523679948723947,52,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,6.455015961647638,52,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,8.349204859007934,52,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,11.73734899993338,52,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,16.179437376207034,52,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,20.887965577412906,52,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,24.343441552445842,52,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,25.716838102039908,52,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,25.55920138104072,52,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,24.121072493650203,52,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,22.196058414076386,52,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,19.777202387218328,52,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,16.447986046169,52,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,12.83149431762095,52,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,9.220234590650273,52,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,5.909124911201529,52,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,3.2632216731465875,52,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.4332351638414602,52,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,52,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,52,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,7.549619265120559,53,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,7.164872723084015,53,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,9.053869703314634,53,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,12.680998508476748,53,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,17.43641705793979,53,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,21.778992393136424,53,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,24.141035138058278,53,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,24.29413723186702,53,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,23.199587940212695,53,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,21.116663155427382,53,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,18.864966228056268,53,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,16.641641461346982,53,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,14.054795383185182,53,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,11.525049196844428,53,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,8.763353521354393,53,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,5.893585781761094,53,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,3.3715179976684877,53,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.4987823794600648,53,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,53,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,53,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,9.92051719086222,54,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,8.834003898101935,54,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,9.743819204961682,54,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,12.288480759155899,54,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,16.198683825188038,54,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,20.820824462331387,54,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,24.27658451776191,54,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,25.459629354554032,54,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,24.918054786217116,54,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,23.266553450445898,54,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,21.547002705173934,54,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,19.70441813506121,54,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,17.079970404137576,54,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,14.04858758279448,54,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,10.630742279285348,54,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,7.1155107077375455,54,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,4.058504798035104,54,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.8073003878745184,54,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,54,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,54,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,9.00461425466435,55,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,8.76323814178888,55,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,10.585583478912,55,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,14.070271873412791,55,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,18.583905341447295,55,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,22.333087540919088,55,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,23.7144398242477,55,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,22.836997101649214,55,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,20.95224380494471,55,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,18.596797727369356,55,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,16.42033152008396,55,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,14.487464311646828,55,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,12.351032570348167,55,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,10.278152213414682,55,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,7.934226699395151,55,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,5.406176973850607,55,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,3.1244707146319866,55,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.397950627272366,55,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,55,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,55,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,10.97560489002641,56,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,10.692520459812751,56,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,12.48530829004105,56,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,16.173748150145396,56,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,21.211559161409593,56,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,25.556575688899933,56,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,27.269555308384373,56,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,26.441110006801885,56,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,24.467815762997947,56,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,21.837897784163253,56,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,19.19724595965416,56,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,16.662996532966936,56,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,13.828483806988888,56,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,11.055147492093544,56,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,8.162611950518668,56,1
2020-11-15,D-2020-11-15,inc death,16,37,other,sample,NA,5.3275844081854276,56,1
2020-11-15,D-2020-11-15,inc death,17,37,other,sample,NA,2.9605529812900375,56,1
2020-11-15,D-2020-11-15,inc death,18,37,other,sample,NA,1.2934120572447587,56,1
2020-11-15,D-2020-11-15,inc death,19,37,other,sample,NA,1.0,56,1
2020-11-15,D-2020-11-15,inc death,20,37,other,sample,NA,1.0,56,1
2020-11-15,D-2020-11-15,inc death,1,37,other,sample,NA,9.786276872868985,57,1
2020-11-15,D-2020-11-15,inc death,2,37,other,sample,NA,10.006988251054313,57,1
2020-11-15,D-2020-11-15,inc death,3,37,other,sample,NA,12.363627747108154,57,1
2020-11-15,D-2020-11-15,inc death,4,37,other,sample,NA,16.782798235697584,57,1
2020-11-15,D-2020-11-15,inc death,5,37,other,sample,NA,22.643490686307164,57,1
2020-11-15,D-2020-11-15,inc death,6,37,other,sample,NA,27.18968712811761,57,1
2020-11-15,D-2020-11-15,inc death,7,37,other,sample,NA,28.381074607760326,57,1
2020-11-15,D-2020-11-15,inc death,8,37,other,sample,NA,26.78497092391917,57,1
2020-11-15,D-2020-11-15,inc death,9,37,other,sample,NA,24.298609572808356,57,1
2020-11-15,D-2020-11-15,inc death,10,37,other,sample,NA,21.92884557324645,57,1
2020-11-15,D-2020-11-15,inc death,11,37,other,sample,NA,19.893075849704715,57,1
2020-11-15,D-2020-11-15,inc death,12,37,other,sample,NA,17.88069508504241,57,1
2020-11-15,D-2020-11-15,inc death,13,37,other,sample,NA,15.325069272151094,57,1
2020-11-15,D-2020-11-15,inc death,14,37,other,sample,NA,12.831252625177603,57,1
2020-11-15,D-2020-11-15,inc death,15,37,other,sample,NA,10.089517650925867,57,1
