origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,38561.776031259535,110,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,54791.747010351646,110,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,72435.82411716685,110,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,88528.87698673253,110,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,99257.29589454045,110,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,101614.58051163671,110,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,95292.45935854902,110,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,82474.72980629186,110,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,66435.93653098373,110,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,50072.509036885145,110,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,35362.21484437352,110,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,23233.056047072205,110,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,13923.530265645119,110,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,7384.47592055482,110,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,3376.2221333390135,110,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,1321.08164977969,110,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,451.1857714409074,110,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,139.65793539626583,110,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,40.72822355441881,110,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,11.553780675933908,110,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,17825.00965794482,111,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,22691.304943968047,111,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,27917.582074616326,111,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,33173.87772056826,111,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,37959.82473719577,111,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,41668.871341228696,111,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,43852.634908174194,111,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,44174.88220896042,111,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,42397.06026241969,111,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,38413.965890623695,111,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,32479.36819307031,111,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,25172.41710260515,111,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,17394.47623366993,111,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,10359.544382172326,111,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,5182.168521302732,111,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,2165.0687350975386,111,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,771.945073221722,111,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,244.89463871534522,111,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,72.35005670454616,111,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,20.709174231805054,111,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,13520.245924679115,112,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,15830.358714300817,112,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,17960.650795670947,112,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,19798.387902521845,112,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,21201.69490754222,112,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,22021.19206672311,112,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,22199.14583423665,112,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,21700.261520904467,112,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,20468.170709854498,112,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,18428.75265234889,112,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,15613.439244752917,112,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,12185.36294321343,112,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,8491.65636297473,112,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,5094.274001067076,112,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,2559.8309370986362,112,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,1070.3070349889279,112,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,380.2866176538396,112,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,119.73808603512934,112,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,35.00690223857816,112,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,9.904417427048271,112,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,16754.556212738986,113,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,21111.222911559646,113,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,25326.2167919887,113,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,29115.508713994608,113,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,32116.31515868324,113,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,33956.03718132427,113,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,34451.757363396915,113,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,33536.4485763219,113,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,31203.32760205139,113,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,27500.727936010513,113,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,22682.180485552155,113,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,17183.40581616078,113,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,11623.057273026348,113,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,6782.876481597,113,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,3326.7104994141273,113,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,1363.1313199684723,113,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,476.7709202212487,113,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,148.39901182053126,113,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,43.02165795418655,113,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,12.088215638143229,113,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,14830.570361737162,114,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,18337.47841611542,114,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,21763.99548745245,114,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,24867.420344955077,114,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,27335.390377178726,114,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,28844.955820047064,114,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,29232.661229715406,114,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,28433.36443047743,114,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,26434.49089407172,114,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,23272.895735637037,114,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,19163.445435412857,114,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,14480.78328218008,114,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,9759.080032136211,114,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,5667.716296611558,114,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,2763.6323640967003,114,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,1125.0505693080102,114,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,390.8443319045947,114,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,120.8435380990512,114,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,34.807807819840704,114,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,9.720438569356087,114,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,8721.423227164578,115,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,10212.64388125301,115,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,11602.305547143686,115,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,12846.798755086642,115,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,13874.357926865468,115,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,14595.082470550415,115,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,14964.017803699673,115,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,14934.099398305794,115,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,14427.98093285071,115,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,13341.802989703567,115,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,11635.196645232061,115,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,9357.87988159027,115,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,6715.005269119961,115,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,4136.543494920856,115,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,2126.1114787009233,115,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,905.4594557557111,115,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,326.33249977729173,115,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,103.85889178425501,115,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,30.617956529443912,115,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,8.72524703801227,115,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,7357.964088140424,116,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,8096.237691034851,116,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,8726.259426464063,116,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,9213.689614151095,116,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,9519.095651377029,116,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,9602.343827416178,116,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,9459.575251983264,116,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,9089.30832277168,116,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,8471.631320919563,116,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,7569.439284744537,116,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,6381.969479079462,116,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,4961.283728618119,116,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,3440.982162983081,116,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,2050.42216435491,116,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,1021.0031906742814,116,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,422.1823884281747,116,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,148.17134842945111,116,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,46.06519096289303,116,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,13.29822568228296,116,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,3.716501675905129,116,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,6706.849225284211,117,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,7771.939356128116,117,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,8807.835681491904,117,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,9759.106849910462,117,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,10554.122936222386,117,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,11111.425432250546,117,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,11387.839957762822,117,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,11342.888828400368,117,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,10915.288655538621,117,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,10023.8189197539,117,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,8642.878876441573,117,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,6835.931704908073,117,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,4800.857270018594,117,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,2885.8238041005675,117,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,1445.8224661883924,117,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,600.5526664010504,117,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,211.53507453540658,117,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,65.97274606349416,117,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,19.10294485661666,117,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,5.35537639270011,117,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,5587.102968276991,118,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,6760.803770775279,118,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,8089.353968455877,118,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,9494.90806648947,118,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,10864.982661852744,118,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,12055.332234059859,118,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,12948.395014935528,118,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,13424.137746791952,118,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,13345.529620921794,118,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,12569.935704478294,118,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,11048.309053262543,118,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,8865.793994085674,118,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,6294.9706917402855,118,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,3815.9347746844664,118,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,1924.698225689531,118,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,804.0054812705183,118,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,284.6410189621722,118,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,89.19765937960702,118,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,25.947405128324224,118,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,7.3078685155824825,118,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,4537.592038403732,119,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,4917.238591001458,119,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,5299.745101686702,119,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,5642.957818385187,119,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,5903.941089232703,119,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,6041.226192914819,119,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,6038.416227942522,119,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,5883.066501869419,119,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,5554.010738045765,119,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,5022.33094273543,119,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,4284.770632804468,119,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,3371.690039488305,119,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,2367.369974009569,119,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,1427.2981302053474,119,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,718.3357617827724,119,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,299.8330618722519,119,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,106.08485911348394,119,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,33.2070890108922,119,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,9.642277429215733,119,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,2.709096604772189,119,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,5197.752280654649,120,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,5385.113808528581,120,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,5455.887175574724,120,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,5426.610264543892,120,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,5302.129742930607,120,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,5081.95790130604,120,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,4779.8581700121995,120,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,4406.648281784876,120,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,3961.364307195205,120,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,3434.1613306923496,120,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,2829.024810053714,120,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,2165.7350057596186,120,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,1490.429535898887,120,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,886.5280014329225,120,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,442.3743396331379,120,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,183.6639670960005,120,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,64.74260370092469,120,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,20.202147771077488,120,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,5.847604256892475,120,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,1.6371562789560141,120,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,8007.529047324312,121,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,8918.599000653545,121,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,9669.823041162792,121,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,10246.785050898445,121,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,10618.413893786945,121,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,10745.921608463092,121,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,10626.463145280199,121,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,10256.676113382679,121,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,9611.663405910243,121,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,8648.168560616152,121,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,7361.567498619699,121,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,5797.444160312661,121,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,4086.3491739951155,121,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,2479.7394322716377,121,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,1258.4886377293278,121,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,530.1736865663751,121,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,189.2901564897229,121,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,59.74393586419382,121,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,17.477465981795355,121,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,4.943574551068005,121,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,15198.220586202384,122,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,18208.90224720525,122,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,20981.78617650329,122,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,23380.61506021467,122,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,25228.3565139458,122,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,26336.521849624587,122,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,26628.958286094694,122,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,26062.828028505206,122,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,24579.41122942211,122,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,22108.716357624864,122,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,18710.2209196776,122,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,14591.130307658172,122,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,10164.711777247348,122,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,6096.944763061233,122,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,3063.117665669868,122,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,1280.618964435362,122,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,455.17501381270813,122,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,143.48017904912302,122,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,42.02649560378859,122,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,11.917136877411094,122,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,9718.883794494479,123,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,10524.466894541165,123,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,11071.703207763681,123,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,11369.11654509505,123,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,11412.44218129819,123,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,11191.865946766653,123,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,10733.705913287542,123,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,10060.849718006228,123,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,9170.671463655868,123,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,8039.094927782695,123,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,6675.560718752014,123,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,5133.504128296287,123,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,3537.191431697169,123,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,2101.4046152143883,123,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,1045.7811237824665,123,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,432.7779967634365,123,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,152.09799032844415,123,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,47.35581774968456,123,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,13.690271057170964,123,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,3.8306048749301564,123,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,4586.468538766529,124,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,4926.344644643676,124,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,5159.447921425092,124,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,5292.371330188084,124,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,5322.749573607795,124,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,5243.461711416479,124,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,5062.748677532358,124,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,4786.0121051288115,124,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,4404.820417319726,124,1
2020-11-15,A-2020-05-01,inc inf,10,37,other,sample,NA,3898.0273421314855,124,1
2020-11-15,A-2020-05-01,inc inf,11,37,other,sample,NA,3260.9412188449114,124,1
2020-11-15,A-2020-05-01,inc inf,12,37,other,sample,NA,2516.286023264259,124,1
2020-11-15,A-2020-05-01,inc inf,13,37,other,sample,NA,1730.947159146776,124,1
2020-11-15,A-2020-05-01,inc inf,14,37,other,sample,NA,1021.5937955772993,124,1
2020-11-15,A-2020-05-01,inc inf,15,37,other,sample,NA,503.10274722850414,124,1
2020-11-15,A-2020-05-01,inc inf,16,37,other,sample,NA,205.5116976930104,124,1
2020-11-15,A-2020-05-01,inc inf,17,37,other,sample,NA,71.22983791203374,124,1
2020-11-15,A-2020-05-01,inc inf,18,37,other,sample,NA,21.8790399447002,124,1
2020-11-15,A-2020-05-01,inc inf,19,37,other,sample,NA,6.245112766090319,124,1
2020-11-15,A-2020-05-01,inc inf,20,37,other,sample,NA,1.7267774916369372,124,1
2020-11-15,A-2020-05-01,inc inf,1,37,other,sample,NA,6115.699036493415,125,1
2020-11-15,A-2020-05-01,inc inf,2,37,other,sample,NA,6614.190026394356,125,1
2020-11-15,A-2020-05-01,inc inf,3,37,other,sample,NA,6951.659016361205,125,1
2020-11-15,A-2020-05-01,inc inf,4,37,other,sample,NA,7143.344232894253,125,1
2020-11-15,A-2020-05-01,inc inf,5,37,other,sample,NA,7189.207348177768,125,1
2020-11-15,A-2020-05-01,inc inf,6,37,other,sample,NA,7081.578071705731,125,1
2020-11-15,A-2020-05-01,inc inf,7,37,other,sample,NA,6833.155019931532,125,1
2020-11-15,A-2020-05-01,inc inf,8,37,other,sample,NA,6452.76550462216,125,1
2020-11-15,A-2020-05-01,inc inf,9,37,other,sample,NA,5930.805832961499,125,1
