origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,495.19596535752925,5,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,289.7424388277289,5,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,146.1958951785319,5,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,62.919809370314965,5,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,23.157409777278165,5,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,349.51661402594914,6,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,425.38739285380825,6,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,533.56735594503,6,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,682.3658506470915,6,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,871.5085911813034,6,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,1096.953412106439,6,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,1343.691960360929,6,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,1580.1442293323705,6,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,1782.4497790105424,6,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,1916.551828854876,6,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,1957.917262341971,6,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,1900.9325659758467,6,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,1748.9730903701136,6,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,1498.148397784417,6,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,1160.8757298773428,6,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,795.5804275512787,6,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,474.58985587810525,6,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,244.16940974401018,6,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,107.09019781775366,6,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,40.116611046408956,6,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,472.83413611655783,7,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,627.454659988258,7,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,849.9240314787284,7,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,1165.1825481399908,7,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,1584.4105617361113,7,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,2108.0810847564085,7,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,2707.1391830830994,7,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,3305.394483827593,7,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,3831.516047384853,7,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,4186.603201806031,7,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,4298.929545208832,7,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,4153.469364805116,7,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,3770.922026430527,7,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,3168.4443005404514,7,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,2400.9314731003055,7,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,1607.9432650637,7,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,938.6868957786744,7,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,474.1472164563724,7,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,205.0719373933526,7,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,76.14719595837157,7,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,400.10120582923213,8,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,508.98211809424134,8,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,673.006254251908,8,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,910.7042463738087,8,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,1230.7737127871778,8,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,1634.8299825322943,8,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,2102.5718552162944,8,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,2577.3226953876742,8,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,3005.1937867118213,8,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,3307.4923100206406,8,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,3422.2798863327052,8,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,3329.181976766651,8,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,3036.738993559949,8,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,2555.331039049759,8,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,1931.888678855292,8,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,1285.5334828159505,8,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,742.579259127297,8,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,369.79659715293747,8,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,157.2692324539736,8,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,57.35590885229497,8,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,393.47694952666774,9,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,529.1468715908338,9,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,728.5544195608345,9,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,1017.1705076808173,9,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,1410.4540371269727,9,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,1915.7211373093692,9,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,2513.4075391361325,9,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,3136.818470805406,9,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,3718.136467603629,9,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,4153.647918954216,9,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,4358.541181783128,9,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,4300.772526575598,9,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,3983.879464719613,9,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,3410.001046734303,9,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,2627.0379329669922,9,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,1785.111869523762,9,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,1055.231703245346,9,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,538.6490831202949,9,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,235.00703218096007,9,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,87.88796947478266,9,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,630.8202251728244,10,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,912.1334131891365,10,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,1346.502453570206,10,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,2004.7910298445918,10,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,2938.6067996019765,10,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,4165.515711221437,10,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,5605.727695519838,10,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,7023.922440792081,10,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,8158.075228927084,10,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,8711.286683724918,10,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,8535.952294598443,10,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,7709.454500508433,10,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,6445.789921369575,10,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,4951.379647264309,10,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,3431.8532623235724,10,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,2113.363300397665,10,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,1144.7823923061164,10,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,543.0642899479528,10,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,223.613343192717,10,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,80.20205217431591,10,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,272.4760438327447,11,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,294.190860741367,11,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,328.3411997611372,11,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,374.97010576508325,11,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,429.50839376526335,11,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,487.31575135248426,11,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,541.3635790430537,11,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,581.6757385583936,11,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,603.8463740383511,11,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,602.5782545982597,11,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,576.3623914252355,11,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,528.550809099478,11,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,463.64444626827355,11,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,382.2712830709275,11,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,287.56896470698854,11,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,192.5723853301822,11,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,112.7610911300961,11,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,57.1178317442726,11,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,24.708516359809796,11,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,9.13841866974321,11,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,194.3880396054447,12,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,211.9991364401722,12,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,243.52777994581373,12,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,289.84921474894406,12,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,348.5767413573134,12,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,416.80967751348135,12,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,488.63132019359153,12,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,553.6986032168414,12,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,605.5120642335643,12,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,634.9648990384426,12,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,635.9829587076645,12,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,607.8720360347133,12,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,552.0917573464839,12,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,467.3696249045629,12,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,357.6456433924409,12,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,241.35781408647867,12,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,141.1530522839019,12,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,70.86143942398687,12,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,30.214047620461095,12,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,10.987396505509922,12,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,357.12371104275473,13,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,429.1242911639985,13,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,533.0351225978878,13,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,676.3525909565085,13,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,858.0854949762793,13,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,1073.7129461687227,13,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,1308.2678937377257,13,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,1531.1698798496536,13,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,1719.8083811681868,13,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,1842.3574344178323,13,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,1876.7072243978773,13,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,1819.02392521023,13,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,1673.346458301574,13,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,1435.1988433415654,13,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,1114.4689206035991,13,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,765.4560718050227,13,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,457.31271791091257,13,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,235.37134031519034,13,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,103.15154673159739,13,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,38.578603448352496,13,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,213.92615263104204,14,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,233.91933161597453,14,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,265.2019545355876,14,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,308.2111211769282,14,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,359.6065221569855,14,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,415.7418605694214,14,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,470.5777601825162,14,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,514.9433575244143,14,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,544.1796310770303,14,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,552.3578565849544,14,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,536.802972863599,14,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,499.4308259695677,14,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,443.50813459894744,14,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,369.12720579736805,14,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,279.3937876905414,14,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,187.62924310696837,14,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,109.83306877988046,14,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,55.46953573315177,14,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,23.879117582140722,14,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,8.780957113154743,14,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,351.3910559550112,15,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,411.854430618841,15,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,496.5307654676279,15,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,610.0032187768337,15,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,748.6739108612712,15,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,906.3535073582761,15,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,1069.3035434558783,15,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,1213.5102408349844,15,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,1323.579882601858,15,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,1379.6590949359952,15,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,1370.678328915656,15,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,1299.1121384082076,15,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,1172.333446046746,15,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,990.0530715970297,15,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,759.9768202836533,15,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,517.8858889558786,15,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,308.00380050676097,15,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,158.24469328894654,15,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,69.35960340910322,15,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,25.9654187130368,15,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,340.47855031852134,16,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,408.82779449300153,16,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,508.7036882580643,16,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,647.7293226705476,16,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,825.4736283933203,16,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,1037.9605736865396,16,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,1270.705384166244,16,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,1493.380955703532,16,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,1682.8710823045258,16,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,1806.695552421625,16,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,1842.0364059395074,16,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,1784.6017645710156,16,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,1638.6866872655016,16,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,1401.2493007513378,16,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,1083.951594977709,16,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,741.3136920833339,16,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,440.9601505522543,16,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,226.01912307960518,16,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,98.6844023017672,16,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,36.78837360252273,16,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,312.44067360249124,17,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,318.3469225153276,17,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,336.3126759430589,17,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,364.44634933320697,17,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,396.9405546060599,17,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,429.00202887426866,17,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,454.7369028397594,17,1
2020-11-15,A-2020-05-01,inc death,8,06,latino,sample,NA,467.06495190706215,17,1
2020-11-15,A-2020-05-01,inc death,9,06,latino,sample,NA,464.1241972608427,17,1
2020-11-15,A-2020-05-01,inc death,10,06,latino,sample,NA,444.05481688085587,17,1
2020-11-15,A-2020-05-01,inc death,11,06,latino,sample,NA,407.82171538656763,17,1
2020-11-15,A-2020-05-01,inc death,12,06,latino,sample,NA,359.43022270507157,17,1
2020-11-15,A-2020-05-01,inc death,13,06,latino,sample,NA,303.3076563655678,17,1
2020-11-15,A-2020-05-01,inc death,14,06,latino,sample,NA,240.9325309931686,17,1
2020-11-15,A-2020-05-01,inc death,15,06,latino,sample,NA,175.00815293455636,17,1
2020-11-15,A-2020-05-01,inc death,16,06,latino,sample,NA,113.42800580753459,17,1
2020-11-15,A-2020-05-01,inc death,17,06,latino,sample,NA,64.4595396352933,17,1
2020-11-15,A-2020-05-01,inc death,18,06,latino,sample,NA,31.79275751030059,17,1
2020-11-15,A-2020-05-01,inc death,19,06,latino,sample,NA,13.438785023486174,17,1
2020-11-15,A-2020-05-01,inc death,20,06,latino,sample,NA,4.874266066370673,17,1
2020-11-15,A-2020-05-01,inc death,1,06,latino,sample,NA,471.4584943090817,18,1
2020-11-15,A-2020-05-01,inc death,2,06,latino,sample,NA,529.5965278487874,18,1
2020-11-15,A-2020-05-01,inc death,3,06,latino,sample,NA,611.5892331925704,18,1
2020-11-15,A-2020-05-01,inc death,4,06,latino,sample,NA,719.4338949491455,18,1
2020-11-15,A-2020-05-01,inc death,5,06,latino,sample,NA,845.5728571832565,18,1
2020-11-15,A-2020-05-01,inc death,6,06,latino,sample,NA,980.9565279432237,18,1
2020-11-15,A-2020-05-01,inc death,7,06,latino,sample,NA,1110.508567072444,18,1
